Gene	Mutations	MutationFreq%	Lenght	Corrected
MRPS2	1	1.2658227848101269	4689	0.0002699558082341
RPL7	1	1.2658227848101269	5547	0.0002281995285397
C1orf53	1	1.2658227848101269	4737	0.0002672203472261
KRT6B	1	1.2658227848101269	5495	0.0002303590145241
TSTA3	1	1.2658227848101269	5430	0.0002331165349558
DHRS13	1	1.2658227848101269	5298	0.0002389246479445
GPRASP2	1	1.2658227848101269	5288	0.0002393764721653
OR4C11	1	1.2658227848101269	5285	0.0002395123528495
SLITRK1	1	1.2658227848101269	5269	0.0002402396630878
OR10J1	1	1.2658227848101269	5233	0.0002418923724078
DLX3	1	1.2658227848101269	5219	0.0002425412502031
ITPRIPL1	1	1.2658227848101269	5200	0.0002434274586173
PAEP	1	1.2658227848101269	5199	0.0002434742805943
OR4P4	1	1.2658227848101269	5196	0.0002436148546593
FAM109B	1	1.2658227848101269	5190	0.0002438964903295
SSTR1	1	1.2658227848101269	5163	0.000245171951348
MTX1	1	1.2658227848101269	5129	0.0002467971894736
KLK4	1	1.2658227848101269	5044	0.0002509561429044
OR9Q2	1	1.2658227848101269	4983	0.0002540282530223
TCHHL1	1	1.2658227848101269	4923	0.0002571242707312
OR2J2	1	1.2658227848101269	4904	0.0002581204699857
GPR50	1	1.2658227848101269	4881	0.0002593367721389
CCDC28B	1	1.2658227848101269	4858	0.0002605645913565
PRAMEF2	1	1.2658227848101269	4823	0.000262455480989
PIGQ	1	1.2658227848101269	17114	7.396416879806747e-05
GATC	1	1.2658227848101269	17305	7.314780611442511e-05
URGCP	1	1.2658227848101269	50517	2.5057362567257092e-05
POTEB3	1	1.2658227848101269	35098	3.6065382210101054e-05
BTBD3	1	1.2658227848101269	35886	3.52734432594919e-05
PI4K2A	1	1.2658227848101269	35763	3.539475952269459e-05
PHRF1	1	1.2658227848101269	35752	3.540564960869676e-05
UBN1	1	1.2658227848101269	35736	3.542150170164894e-05
RASSF9	1	1.2658227848101269	35706	3.545126266762243e-05
RINT1	1	1.2658227848101269	35508	3.564894628844561e-05
CWF19L1	1	1.2658227848101269	35382	3.5775896919623725e-05
TLN1	1	1.2658227848101269	35247	3.59129226546976e-05
BPHL	1	1.2658227848101269	35204	3.59567885697684e-05
PITRM1	1	1.2658227848101269	35113	3.604997535984184e-05
MFN2	1	1.2658227848101269	35030	3.613539208707184e-05
LONRF1	1	1.2658227848101269	34167	3.70481103055617e-05
KLHL26	1	1.2658227848101269	34696	3.648324835168684e-05
CACNG7	1	1.2658227848101269	34672	3.650850209996904e-05
CFHR5	1	1.2658227848101269	34668	3.651271445742837e-05
EPN1	1	1.2658227848101269	34632	3.655066946206187e-05
PIP4K2B	1	1.2658227848101269	34435	3.6759773045161214e-05
FZD6	1	1.2658227848101269	34433	3.67619081930162e-05
TTLL2	1	1.2658227848101269	34432	3.676297585995953e-05
SCN4A	1	1.2658227848101269	34364	3.68357229894694e-05
MPP2	1	1.2658227848101269	34354	3.684644538656711e-05
QRICH2	1	1.2658227848101269	34227	3.698316489350883e-05
PI4KB	1	1.2658227848101269	35918	3.5242017506824616e-05
PTCD3	1	1.2658227848101269	35934	3.522632561947255e-05
SP1	1	1.2658227848101269	36270	3.489999406700101e-05
PGM2	1	1.2658227848101269	36277	3.4893259773689294e-05
THBS2	1	1.2658227848101269	38270	3.307611144003466e-05
ISLR2	1	1.2658227848101269	38229	3.3111585048265105e-05
MXRA5	1	1.2658227848101269	38087	3.3235035177622984e-05
SULT4A1	1	1.2658227848101269	38004	3.330761985080851e-05
TSNAX	1	1.2658227848101269	37983	3.33260349316833e-05
SLC26A3	1	1.2658227848101269	37758	3.35246248426857e-05
TECPR1	1	1.2658227848101269	37608	3.3658338247450714e-05
NDNF	1	1.2658227848101269	37408	3.383829086853418e-05
C11orf70	1	1.2658227848101269	37117	3.410358554867383e-05
ZNF76	1	1.2658227848101269	37076	3.4141298543805336e-05
UBXN11	1	1.2658227848101269	37035	3.4179095040100626e-05
PCDHGC3	1	1.2658227848101269	37030	3.418371009479143e-05
LTBP4	1	1.2658227848101269	36935	3.427163354027688e-05
CDKN1B	1	1.2658227848101269	36871	3.4331121608042274e-05
ZNF160	1	1.2658227848101269	36828	3.437120627810705e-05
WDR3	1	1.2658227848101269	36823	3.4375873362032605e-05
ZSWIM4	1	1.2658227848101269	36811	3.438707953628336e-05
PARP9	1	1.2658227848101269	36653	3.4535311838325006e-05
ATG4B	1	1.2658227848101269	36644	3.454379393106993e-05
ASIC5	1	1.2658227848101269	36548	3.4634529517624126e-05
C15orf57	1	1.2658227848101269	36374	3.4800208522849465e-05
VIL1	1	1.2658227848101269	34174	3.704052158980882e-05
SRSF4	1	1.2658227848101269	34157	3.705895672366211e-05
CSPG4	1	1.2658227848101269	38526	3.285632520402135e-05
CCDC136	1	1.2658227848101269	31375	4.034494931665742e-05
CTSO	1	1.2658227848101269	32332	3.9150772757952696e-05
GSTO1	1	1.2658227848101269	32103	3.943004656294199e-05
PRDX1	1	1.2658227848101269	31818	3.978322914105621e-05
RLIM	1	1.2658227848101269	31648	3.999692823591148e-05
MYH8	1	1.2658227848101269	31628	4.002222033673096e-05
POMGNT1	1	1.2658227848101269	31622	4.002981420562035e-05
POTEH	1	1.2658227848101269	31605	4.0051345825348094e-05
ZSCAN31	1	1.2658227848101269	31578	4.008559075337661e-05
PPFIA3	1	1.2658227848101269	31482	4.020782621212524e-05
LMAN1	1	1.2658227848101269	31442	4.0258977953378495e-05
VIPAS39	1	1.2658227848101269	31277	4.047136185727936e-05
DNTT	1	1.2658227848101269	34155	3.706112676943717e-05
WIBG	1	1.2658227848101269	31205	4.056474234289783e-05
FPR3	1	1.2658227848101269	31033	4.078957190120602e-05
DDX11	1	1.2658227848101269	30939	4.091350026859713e-05
ATP1A3	1	1.2658227848101269	30915	4.094526232605941e-05
SEPHS1	1	1.2658227848101269	30870	4.10049492973802e-05
ZNF729	1	1.2658227848101269	30735	4.118505888433794e-05
WTAP	1	1.2658227848101269	30734	4.118639893310752e-05
STK36	1	1.2658227848101269	30647	4.130331793683318e-05
XPNPEP2	1	1.2658227848101269	30587	4.138433925557023e-05
OTUD3	1	1.2658227848101269	30550	4.143446104124801e-05
METTL13	1	1.2658227848101269	32363	3.911327085900957e-05
PTPN23	1	1.2658227848101269	32424	3.903968618338658e-05
VWA9	1	1.2658227848101269	32536	3.890529827914085e-05
DNAJC2	1	1.2658227848101269	32541	3.889932038997347e-05
WDR75	1	1.2658227848101269	34106	3.711437239225141e-05
HIC2	1	1.2658227848101269	34092	3.712961354013043e-05
MMRN2	1	1.2658227848101269	33941	3.7294799352114745e-05
SIRT1	1	1.2658227848101269	33734	3.7523649279958696e-05
UFL1	1	1.2658227848101269	33681	3.758269602476549e-05
CEACAM7	1	1.2658227848101269	33673	3.759162488670824e-05
DSC1	1	1.2658227848101269	33620	3.765088592534582e-05
TUBD1	1	1.2658227848101269	33466	3.782414345335943e-05
HSPA14	1	1.2658227848101269	33435	3.785921294482209e-05
MYBPC2	1	1.2658227848101269	33429	3.7866008101053777e-05
VPS35	1	1.2658227848101269	33386	3.791477819475608e-05
PAX6	1	1.2658227848101269	33182	3.814787489633315e-05
SLC38A8	1	1.2658227848101269	33128	3.821005749849453e-05
NLRP3	1	1.2658227848101269	32952	3.841414132101623e-05
MAD2L2	1	1.2658227848101269	32893	3.848304456298077e-05
SLC26A2	1	1.2658227848101269	32697	3.8713728623730815e-05
MFF	1	1.2658227848101269	32682	3.873149699559778e-05
FOXN1	1	1.2658227848101269	32657	3.876114722142654e-05
SHE	1	1.2658227848101269	32640	3.87813353189377e-05
GTPBP1	1	1.2658227848101269	32557	3.888020348343295e-05
SUPT16H	1	1.2658227848101269	32543	3.889692974864415e-05
COL3A1	1	1.2658227848101269	38373	3.2987329236966785e-05
C16orf70	1	1.2658227848101269	38581	3.280948614110901e-05
RAVER1	1	1.2658227848101269	17317	7.30971175613632e-05
PCDHAC2	1	1.2658227848101269	45877	2.759166433747033e-05
HP1BP3	1	1.2658227848101269	47057	2.689977654355625e-05
DNMT3B	1	1.2658227848101269	46974	2.6947306697537505e-05
SNRNP200	1	1.2658227848101269	46933	2.697084748066662e-05
NET1	1	1.2658227848101269	46499	2.7222580804106037e-05
PGS1	1	1.2658227848101269	46465	2.7242500480149068e-05
HOXA3	1	1.2658227848101269	46399	2.7281251423740306e-05
XK	1	1.2658227848101269	46339	2.731657534280253e-05
ADGRE2	1	1.2658227848101269	46168	2.741775222686984e-05
PER2	1	1.2658227848101269	46058	2.7483233853187863e-05
ZNF410	1	1.2658227848101269	45904	2.757543536097348e-05
KRAS	1	1.2658227848101269	45690	2.7704591481946305e-05
EDRF1	1	1.2658227848101269	44628	2.8363869875641448e-05
C7orf31	1	1.2658227848101269	45664	2.7720365820123653e-05
GPR139	1	1.2658227848101269	45651	2.7728259727281477e-05
DDX50	1	1.2658227848101269	45561	2.778303340159625e-05
HADH	1	1.2658227848101269	45527	2.7803782037255403e-05
IFT172	1	1.2658227848101269	45428	2.7864374060273983e-05
NLRP4	1	1.2658227848101269	45315	2.7933858210529103e-05
HIST1H2BO	1	1.2658227848101269	380	0.0033311125916055
ADAMTS13	1	1.2658227848101269	45044	2.8101917787277472e-05
CHST12	1	1.2658227848101269	44896	2.8194555969576947e-05
UNC93A	1	1.2658227848101269	44845	2.8226620243285243e-05
SLC6A1	1	1.2658227848101269	47061	2.6897490168294907e-05
CHID1	1	1.2658227848101269	47199	2.6818847535119956e-05
DHX30	1	1.2658227848101269	47286	2.676950439474954e-05
EP400NL	1	1.2658227848101269	47356	2.672993463996382e-05
NCKAP1L	1	1.2658227848101269	50491	2.5070265687154676e-05
TTI1	1	1.2658227848101269	50454	2.5088650747415997e-05
SUPT20H	1	1.2658227848101269	50401	2.5115033130495952e-05
TLE3	1	1.2658227848101269	50386	2.512250991962304e-05
SNX19	1	1.2658227848101269	50229	2.520103495610358e-05
LPO	1	1.2658227848101269	49970	2.533165468901594e-05
EIF4E	1	1.2658227848101269	49857	2.5389068431917817e-05
CLSPN	1	1.2658227848101269	49760	2.543856078798486e-05
KL	1	1.2658227848101269	49720	2.5459026243164253e-05
SLC24A1	1	1.2658227848101269	49629	2.550570804993304e-05
CCER1	1	1.2658227848101269	49554	2.5544310949875415e-05
MYBL2	1	1.2658227848101269	49476	2.5584582116786453e-05
PTCD1	1	1.2658227848101269	49424	2.5611500178256044e-05
SASS6	1	1.2658227848101269	49392	2.5628093310862623e-05
KIF25	1	1.2658227848101269	48850	2.591244185895858e-05
SDHC	1	1.2658227848101269	48825	2.5925709878343608e-05
CCDC81	1	1.2658227848101269	48373	2.6167961152091597e-05
MSL2	1	1.2658227848101269	48324	2.6194495174450102e-05
MFSD8	1	1.2658227848101269	48235	2.624282750720694e-05
GAD1	1	1.2658227848101269	47938	2.640541501126719e-05
HACD3	1	1.2658227848101269	47931	2.6409271344435264e-05
ESM1	1	1.2658227848101269	44804	2.825245033501756e-05
GLYR1	1	1.2658227848101269	44085	2.871323091323867e-05
CLPTM1	1	1.2658227848101269	38756	3.266133720740341e-05
NBPF15	1	1.2658227848101269	40286	3.1420910112945606e-05
PSMC2	1	1.2658227848101269	41776	3.0300239008285292e-05
BET1	1	1.2658227848101269	41620	3.041381030298238e-05
CSF2RA	1	1.2658227848101269	41581	3.044233627883232e-05
EIF2D	1	1.2658227848101269	41173	3.074400176839498e-05
SLC25A25	1	1.2658227848101269	41044	3.084062919818065e-05
NUP54	1	1.2658227848101269	40923	3.093181792170971e-05
C4BPA	1	1.2658227848101269	40739	3.107152322860469e-05
NLRP13	1	1.2658227848101269	40637	3.114951361591965e-05
ARHGAP27	1	1.2658227848101269	40519	3.124022766628314e-05
SH2D3C	1	1.2658227848101269	40393	3.1337676944275654e-05
NCAN	1	1.2658227848101269	40275	3.1429491863690294e-05
ZNF157	1	1.2658227848101269	43920	2.882110165778977e-05
EPHA8	1	1.2658227848101269	40106	3.1561930504416464e-05
ZNF567	1	1.2658227848101269	40089	3.157531454538967e-05
ZNF571	1	1.2658227848101269	40010	3.1637660205201864e-05
TRPM5	1	1.2658227848101269	39999	3.164636077927265e-05
SAG	1	1.2658227848101269	39239	3.225930285710968e-05
MS4A14	1	1.2658227848101269	39226	3.2269994004235115e-05
GLE1	1	1.2658227848101269	39219	3.227575371146961e-05
GPNMB	1	1.2658227848101269	39141	3.234007268107934e-05
AKAP8L	1	1.2658227848101269	39091	3.238143779412465e-05
PKN1	1	1.2658227848101269	38814	3.2612531169426666e-05
NMUR2	1	1.2658227848101269	41822	3.0266911788296267e-05
NMNAT1	1	1.2658227848101269	42073	3.008634480094423e-05
BANF2	1	1.2658227848101269	42199	2.999651140572352e-05
METAP2	1	1.2658227848101269	42319	2.9911453125313132e-05
B9D1	1	1.2658227848101269	43885	2.8844087611031708e-05
PLAA	1	1.2658227848101269	43870	2.885394996147998e-05
NOS2	1	1.2658227848101269	43763	2.892449751639802e-05
SLC22A10	1	1.2658227848101269	43761	2.892581944677056e-05
PRPF4B	1	1.2658227848101269	43716	2.895559485794964e-05
HPS5	1	1.2658227848101269	43530	2.907931966023723e-05
DDX6	1	1.2658227848101269	43401	2.916575159121049e-05
AC004381.6	1	1.2658227848101269	43239	2.927502451051427e-05
SLC16A3	1	1.2658227848101269	43195	2.9304845116567347e-05
DDB1	1	1.2658227848101269	43145	2.9338805998612276e-05
TMEM209	1	1.2658227848101269	43057	2.939876872076844e-05
SLC31A1	1	1.2658227848101269	42948	2.947338141031309e-05
CEP57	1	1.2658227848101269	42728	2.962513538686872e-05
PPEF2	1	1.2658227848101269	42707	2.9639702737493304e-05
AXL	1	1.2658227848101269	42543	2.9753961516821256e-05
GLP1R	1	1.2658227848101269	42522	2.976865586778906e-05
ADNP	1	1.2658227848101269	42521	2.976935596082233e-05
AZIN2	1	1.2658227848101269	42388	2.986276268779198e-05
CHAF1A	1	1.2658227848101269	42378	2.9869809448537608e-05
MMEL1	1	1.2658227848101269	42377	2.9870514307528294e-05
MPP1	1	1.2658227848101269	42323	2.9908626156230106e-05
ADAMTS10	1	1.2658227848101269	30495	4.15091911726554e-05
ZNF549	1	1.2658227848101269	30217	4.1891080676775545e-05
PDCL	1	1.2658227848101269	30199	4.191604969734516e-05
FAM180A	1	1.2658227848101269	20465	6.1853055695584e-05
PGBD1	1	1.2658227848101269	20977	6.034336582019004e-05
SLC27A4	1	1.2658227848101269	20943	6.044133050709672e-05
MTHFR	1	1.2658227848101269	20732	6.105647235240818e-05
MAP1A	1	1.2658227848101269	20662	6.126332324122189e-05
SLC43A3	1	1.2658227848101269	20626	6.137025040289569e-05
CFHR3	1	1.2658227848101269	20594	6.146561060552232e-05
C17orf53	1	1.2658227848101269	20570	6.153732546476066e-05
SEPT4	1	1.2658227848101269	20568	6.154330925759076e-05
IRF6	1	1.2658227848101269	20558	6.157324568587053e-05
BSCL2	1	1.2658227848101269	20556	6.157923646673121e-05
FBXO45	1	1.2658227848101269	20448	6.190447891285831e-05
HGS	1	1.2658227848101269	19812	6.389172142187192e-05
LTBP3	1	1.2658227848101269	20371	6.213847061067824e-05
MAN2B1	1	1.2658227848101269	20231	6.256847337304763e-05
DHRS7C	1	1.2658227848101269	20158	6.27950582800936e-05
ADCK5	1	1.2658227848101269	20141	6.284806041458351e-05
TAS1R2	1	1.2658227848101269	20061	6.309868824137014e-05
CYP4F2	1	1.2658227848101269	20054	6.312071331455702e-05
MYOT	1	1.2658227848101269	19993	6.331329889511963e-05
ECI2	1	1.2658227848101269	19904	6.359640196996215e-05
P2RX1	1	1.2658227848101269	19884	6.36603693829273e-05
C16orf58	1	1.2658227848101269	19838	6.380798391017878e-05
CDCP2	1	1.2658227848101269	21083	6.0039974615098735e-05
HJURP	1	1.2658227848101269	21150	5.9849777059580455e-05
MYBPC3	1	1.2658227848101269	21296	5.9439462096643805e-05
TDRKH	1	1.2658227848101269	21309	5.940319981276111e-05
ZBTB24	1	1.2658227848101269	22607	5.599251492060541e-05
SLC35E1	1	1.2658227848101269	22584	5.604953882439455e-05
CYP4F11	1	1.2658227848101269	22500	5.6258790436005626e-05
RUVBL2	1	1.2658227848101269	22408	5.648977083229769e-05
ZNF184	1	1.2658227848101269	22375	5.6573085354642525e-05
ZNF471	1	1.2658227848101269	22371	5.658320078718549e-05
CLEC6A	1	1.2658227848101269	22368	5.659078973578893e-05
MAN1B1	1	1.2658227848101269	22332	5.668201615664189e-05
CCSAP	1	1.2658227848101269	22283	5.680665910380679e-05
AFM	1	1.2658227848101269	22256	5.687557444330187e-05
TCEAL3	1	1.2658227848101269	22239	5.6919051432624064e-05
TGDS	1	1.2658227848101269	22188	5.704988213494351e-05
CCDC157	1	1.2658227848101269	22038	5.743818789409776e-05
ZNF527	1	1.2658227848101269	22005	5.752432559918776e-05
CCNB1IP1	1	1.2658227848101269	21944	5.768423189984171e-05
CYP4F3	1	1.2658227848101269	21928	5.772632181731697e-05
CETP	1	1.2658227848101269	21922	5.7742121376248825e-05
GCM1	1	1.2658227848101269	21880	5.785296091453961e-05
PCNXL3	1	1.2658227848101269	21666	5.842438774162866e-05
GABRE	1	1.2658227848101269	21556	5.872252666589936e-05
YBX1	1	1.2658227848101269	21387	5.918655186843066e-05
CD160	1	1.2658227848101269	19817	6.38756009895608e-05
NUDT7	1	1.2658227848101269	19768	6.403393286170207e-05
CEBPZ	1	1.2658227848101269	29984	4.221660835145833e-05
CNOT3	1	1.2658227848101269	17932	7.059016199030373e-05
DNAJB11	1	1.2658227848101269	18397	6.880593492472287e-05
P2RY10	1	1.2658227848101269	18395	6.881341586355676e-05
PIGH	1	1.2658227848101269	18331	6.905366782009311e-05
SMIM21	1	1.2658227848101269	18227	6.944767569046614e-05
TMEM140	1	1.2658227848101269	18143	6.976921042882251e-05
BCAN	1	1.2658227848101269	18142	6.977305615754198e-05
ABHD8	1	1.2658227848101269	18105	6.991564677216937e-05
HRG	1	1.2658227848101269	18018	7.025323481019683e-05
IKZF5	1	1.2658227848101269	18005	7.030395916746051e-05
MCM4	1	1.2658227848101269	17975	7.042129539972887e-05
BRAT1	1	1.2658227848101269	17884	7.077962339577984e-05
CD83	1	1.2658227848101269	19662	6.437914682179466e-05
ATN1	1	1.2658227848101269	17858	7.088267358103519e-05
ZNF823	1	1.2658227848101269	17744	7.13380739861433e-05
PROKR2	1	1.2658227848101269	17736	7.137025173715193e-05
ITIH4	1	1.2658227848101269	17726	7.141051476983678e-05
OR51E2	1	1.2658227848101269	17683	7.158416472375312e-05
CCDC84	1	1.2658227848101269	17649	7.172206837838556e-05
DCSTAMP	1	1.2658227848101269	17602	7.191357713953679e-05
E2F8	1	1.2658227848101269	17557	7.209789740901786e-05
CA2	1	1.2658227848101269	17525	7.222954549558497e-05
CNTNAP1	1	1.2658227848101269	17462	7.249013771676363e-05
SIGLEC15	1	1.2658227848101269	18419	6.872375182203848e-05
PNKP	1	1.2658227848101269	18469	6.853770019005504e-05
SLC35C2	1	1.2658227848101269	18478	6.850431782715265e-05
ATP13A1	1	1.2658227848101269	18478	6.850431782715265e-05
SLC34A1	1	1.2658227848101269	19613	6.453998800847023e-05
PLXNA3	1	1.2658227848101269	19498	6.492064749256984e-05
ASPHD1	1	1.2658227848101269	19489	6.49506277802928e-05
DEF8	1	1.2658227848101269	19363	6.537327814957013e-05
CDC25B	1	1.2658227848101269	19349	6.542057908988198e-05
HRH4	1	1.2658227848101269	19324	6.550521552526013e-05
BTG3	1	1.2658227848101269	19292	6.561387024725932e-05
STRC	1	1.2658227848101269	19237	6.580146513542271e-05
PMEL	1	1.2658227848101269	19212	6.588709061056248e-05
INSRR	1	1.2658227848101269	19054	6.643344099979672e-05
ST6GALNAC1	1	1.2658227848101269	19025	6.65347061661039e-05
TNNT3	1	1.2658227848101269	19003	6.661173418987142e-05
MORN4	1	1.2658227848101269	18947	6.680861269911471e-05
PSD	1	1.2658227848101269	18922	6.689688113360779e-05
PERP	1	1.2658227848101269	18914	6.6925176314377e-05
PSMC1	1	1.2658227848101269	18902	6.696766399376397e-05
WDR13	1	1.2658227848101269	18827	6.723443909333014e-05
MUC3A	1	1.2658227848101269	18813	6.72844726949517e-05
B3GNT3	1	1.2658227848101269	18748	6.751775041658451e-05
CBLL1	1	1.2658227848101269	18594	6.807694873669606e-05
UBQLN4	1	1.2658227848101269	18499	6.842655196551848e-05
ZNF45	1	1.2658227848101269	22658	5.586648357357784e-05
ATG2A	1	1.2658227848101269	22665	5.584922942025708e-05
UBLCP1	1	1.2658227848101269	22746	5.565034664600926e-05
PLA2G4D	1	1.2658227848101269	27553	4.594137788299374e-05
HOGA1	1	1.2658227848101269	28479	4.444758540714655e-05
HACD1	1	1.2658227848101269	28342	4.46624368361487e-05
C10orf71	1	1.2658227848101269	28322	4.469397587776734e-05
CRHBP	1	1.2658227848101269	28113	4.502624354605082e-05
KIF2C	1	1.2658227848101269	27949	4.529044991985855e-05
FMO4	1	1.2658227848101269	27901	4.536836618078659e-05
JAG2	1	1.2658227848101269	27842	4.546450631456528e-05
GIMAP5	1	1.2658227848101269	27780	4.556597497516655e-05
HMGCR	1	1.2658227848101269	27672	4.574381269189529e-05
MOV10	1	1.2658227848101269	27615	4.58382322944098e-05
SLC5A7	1	1.2658227848101269	27471	4.6078511332318685e-05
CPT1C	1	1.2658227848101269	22833	5.543830354356092e-05
CAPN15	1	1.2658227848101269	26924	4.701466293307557e-05
MYCT1	1	1.2658227848101269	26672	4.7458862657848176e-05
MKRN1	1	1.2658227848101269	26503	4.776149057880718e-05
TRIP13	1	1.2658227848101269	26473	4.781561533676299e-05
AKAP8	1	1.2658227848101269	26430	4.789340843019776e-05
AKT1	1	1.2658227848101269	26402	4.794420062154862e-05
ZNF142	1	1.2658227848101269	26326	4.808260977019397e-05
MYH6	1	1.2658227848101269	26291	4.8146619938767126e-05
EIF2S1	1	1.2658227848101269	26188	4.833598536773051e-05
MLC1	1	1.2658227848101269	26035	4.8620041667375705e-05
HIP1R	1	1.2658227848101269	28508	4.440237073137809e-05
F13B	1	1.2658227848101269	28519	4.438524439181341e-05
FAM57B	1	1.2658227848101269	28551	4.433549734895894e-05
KCTD10	1	1.2658227848101269	28704	4.409917728574856e-05
HDGFRP2	1	1.2658227848101269	29924	4.230125600889341e-05
IDH1	1	1.2658227848101269	29845	4.241322783749796e-05
WSB2	1	1.2658227848101269	29743	4.255867884242096e-05
RBM4	1	1.2658227848101269	29707	4.261025296428877e-05
ZNF777	1	1.2658227848101269	29699	4.262173085996588e-05
ATP6V1B1	1	1.2658227848101269	29531	4.286420320375628e-05
CCNF	1	1.2658227848101269	29460	4.296750797047273e-05
RAD51D	1	1.2658227848101269	29301	4.320066840074149e-05
IGF2	1	1.2658227848101269	29279	4.323312902797659e-05
NPIPA1	1	1.2658227848101269	29258	4.326415971051085e-05
PPP6R1	1	1.2658227848101269	29238	4.3293754183259e-05
DONSON	1	1.2658227848101269	29164	4.340360666609953e-05
SLC25A23	1	1.2658227848101269	29124	4.34632188164444e-05
PXDC1	1	1.2658227848101269	29099	4.35005596346997e-05
MAGEA11	1	1.2658227848101269	29040	4.358893887087213e-05
TJAP1	1	1.2658227848101269	29033	4.35994483797791e-05
C19orf47	1	1.2658227848101269	28991	4.366261201097329e-05
NCOA5	1	1.2658227848101269	28971	4.3692754299476254e-05
FLNC	1	1.2658227848101269	28868	4.384864849695603e-05
TARS	1	1.2658227848101269	28843	4.388665481434409e-05
MTNR1A	1	1.2658227848101269	28775	4.399036610982195e-05
PRPH2	1	1.2658227848101269	25999	4.868736431440158e-05
TGM7	1	1.2658227848101269	25984	4.871547047452765e-05
C10orf54	1	1.2658227848101269	25939	4.879998399360525e-05
HCFC1	1	1.2658227848101269	24261	5.217521061828146e-05
ZNF146	1	1.2658227848101269	24169	5.237381707187416e-05
CRB2	1	1.2658227848101269	24154	5.240634200588418e-05
P2RY2	1	1.2658227848101269	24146	5.242370516069438e-05
AMD1	1	1.2658227848101269	24109	5.250415964204764e-05
P2RX4	1	1.2658227848101269	24041	5.265266772638936e-05
DEF6	1	1.2658227848101269	23953	5.2846106325309006e-05
MUC6	1	1.2658227848101269	23895	5.297437894162488e-05
F11	1	1.2658227848101269	23492	5.38831425510866e-05
FGD2	1	1.2658227848101269	23423	5.404187272382388e-05
UGT2A3	1	1.2658227848101269	23341	5.423172892378761e-05
JAK3	1	1.2658227848101269	23291	5.434815099438094e-05
CLUH	1	1.2658227848101269	23277	5.43808388026862e-05
RMI1	1	1.2658227848101269	23276	5.438317515080454e-05
FGR	1	1.2658227848101269	23121	5.474775246789181e-05
TRIM42	1	1.2658227848101269	23086	5.483075391190014e-05
DDX23	1	1.2658227848101269	23086	5.483075391190014e-05
KIF18B	1	1.2658227848101269	23064	5.488305518600965e-05
DNAJC25	1	1.2658227848101269	23017	5.499512468219692e-05
AADACL4	1	1.2658227848101269	22991	5.50573174203004e-05
DBH	1	1.2658227848101269	22966	5.511725092789892e-05
ADCY6	1	1.2658227848101269	22895	5.528817579428376e-05
DDX17	1	1.2658227848101269	24222	5.225921826480582e-05
DPM1	1	1.2658227848101269	24273	5.214941642195553e-05
TOP3B	1	1.2658227848101269	25788	4.9085729207775965e-05
DPH7	1	1.2658227848101269	24481	5.170633490503356e-05
FCRL1	1	1.2658227848101269	25717	4.92212460555324e-05
ZNF700	1	1.2658227848101269	25705	4.924422426804616e-05
SIGLEC1	1	1.2658227848101269	25630	4.93883255875976e-05
SPOCD1	1	1.2658227848101269	25600	4.944620253164557e-05
IFIT2	1	1.2658227848101269	25577	4.949066680260103e-05
EDN3	1	1.2658227848101269	25549	4.954490527261837e-05
NUP43	1	1.2658227848101269	25350	4.993383766509376e-05
ARHGEF5	1	1.2658227848101269	25344	4.994565912287432e-05
CENPL	1	1.2658227848101269	25333	4.996734633916735e-05
ZNF839	1	1.2658227848101269	25325	4.998313069339098e-05
LDLRAP1	1	1.2658227848101269	25280	5.00721038295145e-05
MAP7D1	1	1.2658227848101269	25270	5.009191867076085e-05
ZBTB34	1	1.2658227848101269	25239	5.015344446333557e-05
NXPE4	1	1.2658227848101269	25195	5.024103134789152e-05
RPS4Y2	1	1.2658227848101269	24924	5.078730479899401e-05
SLITRK5	1	1.2658227848101269	24901	5.083421488334311e-05
ARMC10	1	1.2658227848101269	24878	5.088121170552804e-05
SLC6A14	1	1.2658227848101269	24852	5.093444329672166e-05
TYRP1	1	1.2658227848101269	24846	5.0946743331326027e-05
TNPO2	1	1.2658227848101269	24810	5.102066847279833e-05
C14orf105	1	1.2658227848101269	24566	5.152742753440228e-05
RBFOX1	1	1.2658227848101269	2473538	5.117458413050969e-07
